fold,lead,model,feature,importance,retained,kind
4,1,rf,rzsm,0.0003198328115975,True,gini
4,1,rf,rzsm_lag1,0.0002970336271811,True,gini
4,1,rf,rzsm_lag2,0.0011153423374064,True,gini
4,1,rf,rzsm_lag3,0.0007565020006143,True,gini
4,1,rf,rzsm_lag4,0.0007414094484815,True,gini
4,1,rf,rzsm_lag5,0.0008389287684623,True,gini
4,1,rf,rzsm_lag6,0.0011690651242963,True,gini
4,1,rf,sin_month,0.0041323883649422,True,gini
4,1,rf,solar,0.0031281114004026,True,gini
4,1,rf,solar_lag1,0.0031999395009838,True,gini
4,1,rf,spei3,0.4339898541552014,True,gini
4,1,rf,spei3_lag1,0.040896803499587,True,gini
4,1,rf,spei3_lag2,0.0148638698604174,True,gini
4,1,rf,spei3_lag3,0.0036808109847198,True,gini
4,1,rf,spei3_lag4,0.0048299046461424,True,gini
4,1,rf,tcwv,0.0025840299591736,True,gini
4,1,rf,tcwv_lag1,0.0014647440801837,True,gini
4,1,rf,tcwv_lag10,0.0005830884836645,True,gini
4,1,rf,tcwv_lag11,0.0007076508178399,True,gini
4,1,rf,tcwv_lag12,0.0005128163499444,True,gini
4,1,rf,tcwv_lag2,0.0008463767106818,True,gini
4,1,rf,tcwv_lag3,0.000391825422854,True,gini
4,1,rf,tcwv_lag4,0.0003519711961242,True,gini
4,1,rf,tcwv_lag5,0.0004432416806396,True,gini
4,1,rf,tcwv_lag6,0.0007592610436505,True,gini
4,1,rf,tmax,0.0013192218381631,True,gini
4,1,rf,tmax_lag1,0.0012032222241058,True,gini
4,1,rf,tmin,0.0009393278052996,True,gini
4,1,rf,tmin_lag1,0.0007927354723784,True,gini
4,1,rf,vpd,0.0034493020683925,True,gini
4,1,rf,vpd_lag1,0.0010009219116073,True,gini
4,1,rf,vpd_lag10,0.0014513333977173,True,gini
4,1,rf,vpd_lag11,0.0015188065176714,True,gini
4,1,rf,vpd_lag12,0.0026017901903834,True,gini
4,1,rf,vpd_lag2,0.0030859169748196,True,gini
4,1,rf,vpd_lag3,0.0008484650209926,True,gini
4,1,rf,vpd_lag4,0.0006765809560985,True,gini
4,1,rf,vpd_lag5,0.0008895044610426,True,gini
4,1,rf,vpd_lag6,0.0014556362184863,True,gini
4,1,rf,vpd_lag7,0.0016144015535418,True,gini
4,1,rf,vpd_lag8,0.001188305841604,True,gini
4,1,rf,wind,0.0003506439820104,True,gini
4,1,rf,wind_lag1,0.0002330236283612,True,gini
4,1,xgboost,cos_month,0.0099381282925605,True,gain
4,1,xgboost,enso,0.0121177928522229,True,gain
4,1,xgboost,enso_lag1,0.0175762232393026,True,gain
4,1,xgboost,enso_lag2,0.0165069997310638,True,gain
4,1,xgboost,enso_lag3,0.0127198081463575,True,gain
4,1,xgboost,lat_feat,0.0133545491844415,True,gain
4,1,xgboost,lon_feat,0.0035644045565277,True,gain
4,1,xgboost,mo,0.0297335851937532,True,gain
4,1,xgboost,mo_lag1,0.0248012300580739,True,gain
4,1,xgboost,mo_lag2,0.0182447452098131,True,gain
4,1,xgboost,nao,0.0219414494931697,True,gain
4,1,xgboost,nao_lag1,0.0182662550359964,True,gain
4,1,xgboost,pet,0.0069723445922136,True,gain
4,1,xgboost,precip,0.1266485005617141,True,gain
4,1,xgboost,precip_lag1,0.0336720906198024,True,gain
4,1,xgboost,precip_lag2,0.0190915372222661,True,gain
4,1,xgboost,precip_lag5,0.0033330640289932,True,gain
4,1,xgboost,rzsm,0.0023644666653126,True,gain
4,1,xgboost,rzsm_lag1,0.003455362515524,True,gain
4,1,xgboost,rzsm_lag2,0.03547840192914,True,gain
4,1,xgboost,rzsm_lag3,0.0205006953328847,True,gain
4,1,xgboost,rzsm_lag4,0.0143676307052373,True,gain
4,1,xgboost,rzsm_lag5,0.0215440951287746,True,gain
4,1,xgboost,rzsm_lag6,0.0166991595178842,True,gain
4,1,xgboost,sin_month,0.0296055972576141,True,gain
4,1,xgboost,solar,0.0049644717946648,True,gain
4,1,xgboost,solar_lag1,0.0108582098037004,True,gain
4,1,xgboost,spei3,0.1814298331737518,True,gain
4,1,xgboost,spei3_lag1,0.0429185517132282,True,gain
4,1,xgboost,spei3_lag2,0.0180431082844734,True,gain
4,1,xgboost,spei3_lag3,0.0053562051616609,True,gain
4,1,xgboost,spei3_lag4,0.0068270843476057,True,gain
4,1,xgboost,tcwv,0.0268701929599046,True,gain
4,1,xgboost,tcwv_lag1,0.0076308012939989,True,gain
4,1,xgboost,tcwv_lag10,0.004043795634061,True,gain
4,1,xgboost,tcwv_lag11,0.0045730853453278,True,gain
4,1,xgboost,tcwv_lag12,0.0035021046642214,True,gain
4,1,xgboost,tcwv_lag2,0.003440283704549,True,gain
4,1,xgboost,tcwv_lag3,0.0021944609470665,True,gain
4,1,xgboost,tcwv_lag4,0.002179127652198,True,gain
4,1,xgboost,tcwv_lag5,0.0029178583063185,True,gain
4,1,xgboost,tcwv_lag6,0.0022595515474677,True,gain
4,1,xgboost,tmax,0.0089054098352789,True,gain
4,1,xgboost,tmax_lag1,0.0072701093740761,True,gain
4,1,xgboost,tmin,0.0094376942142844,True,gain
4,1,xgboost,tmin_lag1,0.0070195742882788,True,gain
4,1,xgboost,vpd,0.0050363568589091,True,gain
4,1,xgboost,vpd_lag1,0.0049012647941708,True,gain
4,1,xgboost,vpd_lag10,0.003563649719581,True,gain
4,1,xgboost,vpd_lag11,0.0128026856109499,True,gain
4,1,xgboost,vpd_lag12,0.0115303071215748,True,gain
4,1,xgboost,vpd_lag2,0.0086537869647145,True,gain
4,1,xgboost,vpd_lag3,0.0056098597124218,True,gain
4,1,xgboost,vpd_lag4,0.0132028209045529,True,gain
4,1,xgboost,vpd_lag5,0.0086258761584758,True,gain
4,1,xgboost,vpd_lag6,0.0071157347410917,True,gain
4,1,xgboost,vpd_lag7,0.0068385191261768,True,gain
4,1,xgboost,vpd_lag8,0.0063185417093336,True,gain
4,1,xgboost,wind,0.0043056816793978,True,gain
4,1,xgboost,wind_lag1,0.0063552921637892,True,gain
5,1,ar,spei3,0.7205668459154722,True,none
5,1,ar,spei3_lag1,-0.022270225303656,True,none
5,1,ar,spei3_lag2,-0.1821452664114979,True,none
5,1,ols,cos_month,-0.0421666272344321,True,coef
5,1,ols,enso,-0.1068408261386431,True,coef
5,1,ols,enso_lag1,0.0651338030400042,True,coef
5,1,ols,enso_lag2,-0.1017235264563285,True,coef
5,1,ols,enso_lag3,0.143261529331366,True,coef
5,1,ols,lat_feat,-0.0700501170918664,True,coef
5,1,ols,lon_feat,0.0536371805574102,True,coef
5,1,ols,mo,-0.0107653999303799,True,coef
5,1,ols,mo_lag1,-0.0160166102523196,True,coef
5,1,ols,mo_lag2,-0.0109057865991376,True,coef
5,1,ols,nao,-0.0997588687422459,True,coef
5,1,ols,nao_lag1,0.0217964372500125,True,coef
5,1,ols,pet,0.0232184578136748,True,coef
5,1,ols,precip,0.0666677128265216,True,coef
5,1,ols,precip_lag1,0.1366875207719527,True,coef
5,1,ols,precip_lag11,0.0174965848274705,True,coef
5,1,ols,precip_lag2,-0.2147649214836278,True,coef
5,1,ols,precip_lag5,0.0217884428614385,True,coef
5,1,ols,rzsm,-0.1685357958100926,True,coef
5,1,ols,rzsm_lag1,0.0884302874855588,True,coef
5,1,ols,rzsm_lag2,0.1642700779796394,True,coef
5,1,ols,rzsm_lag3,-0.046006964831758,True,coef
5,1,ols,rzsm_lag4,-0.2447635289151946,True,coef
5,1,ols,rzsm_lag5,0.1782229668551573,True,coef
5,1,ols,rzsm_lag6,0.0254369311615517,True,coef
5,1,ols,rzsm_lag7,-0.0543660924819841,True,coef
5,1,ols,sin_month,0.0991852880322625,True,coef
5,1,ols,solar,-0.1970344412987197,True,coef
5,1,ols,solar_lag1,0.0681061322404406,True,coef
5,1,ols,spei3,0.7159389852783357,True,coef
5,1,ols,spei3_lag1,-0.0634894549849856,True,coef
5,1,ols,spei3_lag2,-0.0578765131882705,True,coef
5,1,ols,spei3_lag4,0.0268955974459587,True,coef
5,1,ols,tcwv,-0.0277956311225343,True,coef
5,1,ols,tcwv_lag1,0.1132444428084621,True,coef
5,1,ols,tcwv_lag10,-0.0033632664137139,True,coef
5,1,ols,tcwv_lag11,0.0768933218024408,True,coef
5,1,ols,tcwv_lag12,-0.0800830145942037,True,coef
5,1,ols,tcwv_lag2,-0.0980513491927892,True,coef
5,1,ols,tcwv_lag3,-0.0065407721841047,True,coef
5,1,ols,tcwv_lag4,-0.0386055102424827,True,coef
5,1,ols,tcwv_lag5,-0.0619623254554118,True,coef
5,1,ols,tcwv_lag6,0.0371425530654312,True,coef
5,1,ols,tmax,0.0880220341525216,True,coef
5,1,ols,tmax_lag1,0.0736822815561126,True,coef
5,1,ols,tmin,0.1117606830609942,True,coef
5,1,ols,tmin_lag1,-0.1435856956470162,True,coef
5,1,ols,vpd,-0.130785253014011,True,coef
5,1,ols,vpd_lag1,0.0054872876387984,True,coef
5,1,ols,vpd_lag10,-0.0702647024186958,True,coef
5,1,ols,vpd_lag11,0.1010175727744014,True,coef
5,1,ols,vpd_lag12,-0.0630229055702701,True,coef
5,1,ols,vpd_lag2,0.2118059425001357,True,coef
5,1,ols,vpd_lag3,-0.1686756530921345,True,coef
5,1,ols,vpd_lag4,0.062889926648381,True,coef
5,1,ols,vpd_lag5,-0.027846476909764,True,coef
5,1,ols,vpd_lag6,0.0173330548991792,True,coef
5,1,ols,vpd_lag7,-0.0091784154068982,True,coef
5,1,ols,vpd_lag8,-0.0142398718210554,True,coef
5,1,ols,wind,-0.0068734212061228,True,coef
5,1,ols,wind_lag1,-0.0026916581380206,True,coef
5,1,ridge,cos_month,-0.0267224835348518,True,coef
5,1,ridge,enso,-0.0753218482187779,True,coef
5,1,ridge,enso_lag1,0.0197419994477713,True,coef
5,1,ridge,enso_lag2,-0.0365791510826587,True,coef
5,1,ridge,enso_lag3,0.0815429106754837,True,coef
5,1,ridge,lat_feat,-0.050212831406956,True,coef
5,1,ridge,lon_feat,0.0421068338116921,True,coef
5,1,ridge,mo,-0.0304183974669588,True,coef
5,1,ridge,mo_lag1,-0.0194869905612952,True,coef
5,1,ridge,mo_lag2,-0.0058951308859322,True,coef
5,1,ridge,nao,-0.0958926723530956,True,coef
5,1,ridge,nao_lag1,0.0160179134335641,True,coef
5,1,ridge,pet,0.0314527951315645,True,coef
5,1,ridge,precip,0.0927273534724911,True,coef
5,1,ridge,precip_lag1,0.1111862831534765,True,coef
5,1,ridge,precip_lag11,0.0122122988859874,True,coef
5,1,ridge,precip_lag2,-0.1891607383652459,True,coef
5,1,ridge,precip_lag5,0.0220794009301994,True,coef
5,1,ridge,rzsm,-0.0680534333609945,True,coef
5,1,ridge,rzsm_lag1,0.0230862529934937,True,coef
5,1,ridge,rzsm_lag2,0.0407392654367945,True,coef
5,1,ridge,rzsm_lag3,-0.0087340497180736,True,coef
5,1,ridge,rzsm_lag4,-0.0433508763031064,True,coef
5,1,ridge,rzsm_lag5,0.0165440294629881,True,coef
5,1,ridge,rzsm_lag6,0.0147988240261812,True,coef
5,1,ridge,rzsm_lag7,-0.0265449088621428,True,coef
5,1,ridge,sin_month,0.0555153732598921,True,coef
5,1,ridge,solar,-0.1108771902046151,True,coef
5,1,ridge,solar_lag1,0.0009455090834688,True,coef
5,1,ridge,spei3,0.6412728555898397,True,coef
5,1,ridge,spei3_lag1,-0.0032748997268603,True,coef
5,1,ridge,spei3_lag2,-0.0753731904849617,True,coef
5,1,ridge,spei3_lag4,0.0268719548845535,True,coef
5,1,ridge,tcwv,0.0362170316037041,True,coef
5,1,ridge,tcwv_lag1,0.0602463785094085,True,coef
5,1,ridge,tcwv_lag10,-0.0013088846648729,True,coef
5,1,ridge,tcwv_lag11,0.0630079679233831,True,coef
5,1,ridge,tcwv_lag12,-0.0674200328144277,True,coef
5,1,ridge,tcwv_lag2,-0.0837076237336532,True,coef
5,1,ridge,tcwv_lag3,-0.0074046213477489,True,coef
5,1,ridge,tcwv_lag4,-0.0380427205273802,True,coef
5,1,ridge,tcwv_lag5,-0.0436909711686035,True,coef
5,1,ridge,tcwv_lag6,0.0276309046960804,True,coef
5,1,ridge,tmax,0.0653368177419608,True,coef
5,1,ridge,tmax_lag1,0.0310383835142984,True,coef
5,1,ridge,tmin,0.0257037531638688,True,coef
5,1,ridge,tmin_lag1,-0.0303197745936958,True,coef
5,1,ridge,vpd,-0.1135613501498036,True,coef
5,1,ridge,vpd_lag1,0.0043639358753182,True,coef
5,1,ridge,vpd_lag10,-0.0471302908626095,True,coef
5,1,ridge,vpd_lag11,0.0794610700731,True,coef
5,1,ridge,vpd_lag12,-0.0486314147163503,True,coef
5,1,ridge,vpd_lag2,0.1340363641423511,True,coef
5,1,ridge,vpd_lag3,-0.0969828072861306,True,coef
5,1,ridge,vpd_lag4,0.0432983002817558,True,coef
5,1,ridge,vpd_lag5,-0.0223395138290837,True,coef
5,1,ridge,vpd_lag6,0.0165740696449593,True,coef
5,1,ridge,vpd_lag7,-0.0108932619946531,True,coef
5,1,ridge,vpd_lag8,-0.0047398604428034,True,coef
5,1,ridge,wind,-0.0009890063958232,True,coef
5,1,ridge,wind_lag1,-0.0055770581822248,True,coef
5,1,lasso,cos_month,-0.0,False,coef
5,1,lasso,enso,-0.0533945008309047,True,coef
5,1,lasso,enso_lag1,-0.0,False,coef
5,1,lasso,enso_lag2,-0.0,False,coef
5,1,lasso,enso_lag3,0.0388405673745869,True,coef
5,1,lasso,lat_feat,-0.0,False,coef
5,1,lasso,lon_feat,0.0094810675867172,True,coef
5,1,lasso,mo,-0.0261302899207971,True,coef
5,1,lasso,mo_lag1,-0.0055301001189873,True,coef
5,1,lasso,mo_lag2,0.0,False,coef
5,1,lasso,nao,-0.0983753255708903,True,coef
5,1,lasso,nao_lag1,0.0075835091522977,True,coef
5,1,lasso,pet,0.0,False,coef
5,1,lasso,precip,0.0531631578897914,True,coef
5,1,lasso,precip_lag1,0.09277423604545,True,coef
5,1,lasso,precip_lag11,0.0074482730976301,True,coef
5,1,lasso,precip_lag2,-0.1975974896355686,True,coef
5,1,lasso,precip_lag5,0.0202015465652071,True,coef
5,1,lasso,rzsm,-0.0048403959573903,True,coef
5,1,lasso,rzsm_lag1,-0.0,False,coef
5,1,lasso,rzsm_lag2,0.0,False,coef
5,1,lasso,rzsm_lag3,-0.0,False,coef
5,1,lasso,rzsm_lag4,-0.0150034429694545,True,coef
5,1,lasso,rzsm_lag5,-0.0,False,coef
5,1,lasso,rzsm_lag6,-0.0,False,coef
5,1,lasso,rzsm_lag7,-0.0091506436660893,True,coef
5,1,lasso,sin_month,0.0216072784334485,True,coef
5,1,lasso,solar,-0.0735635151840406,True,coef
5,1,lasso,solar_lag1,-0.0,False,coef
5,1,lasso,spei3,0.7094412323726663,True,coef
5,1,lasso,spei3_lag1,-0.0246468050590187,True,coef
5,1,lasso,spei3_lag2,-0.0762454799738616,True,coef
5,1,lasso,spei3_lag4,0.0232679944593374,True,coef
5,1,lasso,tcwv,0.025734720879517,True,coef
5,1,lasso,tcwv_lag1,0.0385721978208796,True,coef
5,1,lasso,tcwv_lag10,0.0,False,coef
5,1,lasso,tcwv_lag11,0.0507954747588978,True,coef
5,1,lasso,tcwv_lag12,-0.0455880614700726,True,coef
5,1,lasso,tcwv_lag2,-0.08758394231209,True,coef
5,1,lasso,tcwv_lag3,-0.0,False,coef
5,1,lasso,tcwv_lag4,-0.0361311658175145,True,coef
5,1,lasso,tcwv_lag5,-0.0220408168102191,True,coef
5,1,lasso,tcwv_lag6,0.0130602312003671,True,coef
5,1,lasso,tmax,0.0557312339502696,True,coef
5,1,lasso,tmax_lag1,0.0,False,coef
5,1,lasso,tmin,0.0,False,coef
5,1,lasso,tmin_lag1,0.0,False,coef
5,1,lasso,vpd,-0.0799843014532032,True,coef
5,1,lasso,vpd_lag1,0.0,False,coef
5,1,lasso,vpd_lag10,-0.0319291927390526,True,coef
5,1,lasso,vpd_lag11,0.0562406200110778,True,coef
5,1,lasso,vpd_lag12,-0.0247381131049249,True,coef
5,1,lasso,vpd_lag2,0.136201543115482,True,coef
5,1,lasso,vpd_lag3,-0.0829620700128162,True,coef
5,1,lasso,vpd_lag4,0.0,False,coef
5,1,lasso,vpd_lag5,-0.0,False,coef
5,1,lasso,vpd_lag6,-0.0,False,coef
5,1,lasso,vpd_lag7,-0.0,False,coef
5,1,lasso,vpd_lag8,-0.0,False,coef
5,1,lasso,wind,0.0,False,coef
5,1,lasso,wind_lag1,0.0,False,coef
5,1,elasticnet,cos_month,-0.0,False,coef
5,1,elasticnet,enso,-0.0267859317321249,True,coef
5,1,elasticnet,enso_lag1,-0.0,False,coef
5,1,elasticnet,enso_lag2,-0.0,False,coef
5,1,elasticnet,enso_lag3,0.0030745895978608,True,coef
5,1,elasticnet,lat_feat,0.0,False,coef
5,1,elasticnet,lon_feat,4.110969006072264e-05,True,coef
5,1,elasticnet,mo,-0.0358513887812837,True,coef
5,1,elasticnet,mo_lag1,-0.0038791863505622,True,coef
5,1,elasticnet,mo_lag2,0.0028899184478823,True,coef
5,1,elasticnet,nao,-0.0947473122666861,True,coef
5,1,elasticnet,nao_lag1,0.0,False,coef
5,1,elasticnet,pet,0.0,False,coef
5,1,elasticnet,precip,0.0662920775453756,True,coef
5,1,elasticnet,precip_lag1,0.0872361995416462,True,coef
5,1,elasticnet,precip_lag11,0.0015005735672704,True,coef
5,1,elasticnet,precip_lag2,-0.1914483963674516,True,coef
5,1,elasticnet,precip_lag5,0.0157830571879989,True,coef
5,1,elasticnet,rzsm,-0.0,False,coef
5,1,elasticnet,rzsm_lag1,-0.0,False,coef
5,1,elasticnet,rzsm_lag2,-0.0,False,coef
5,1,elasticnet,rzsm_lag3,-0.0,False,coef
5,1,elasticnet,rzsm_lag4,-0.0080603305569245,True,coef
5,1,elasticnet,rzsm_lag5,-0.0,False,coef
5,1,elasticnet,rzsm_lag6,-0.0,False,coef
5,1,elasticnet,rzsm_lag7,-0.0151069524364359,True,coef
5,1,elasticnet,sin_month,0.0,False,coef
5,1,elasticnet,solar,-0.0432701019970505,True,coef
5,1,elasticnet,solar_lag1,-0.0,False,coef
5,1,elasticnet,spei3,0.6821249322388142,True,coef
5,1,elasticnet,spei3_lag1,-0.0,False,coef
5,1,elasticnet,spei3_lag2,-0.083540122151358,True,coef
5,1,elasticnet,spei3_lag4,0.0209022691591579,True,coef
5,1,elasticnet,tcwv,0.0405353786267261,True,coef
5,1,elasticnet,tcwv_lag1,0.0237685023702495,True,coef
5,1,elasticnet,tcwv_lag10,0.0,False,coef
5,1,elasticnet,tcwv_lag11,0.0385789700233783,True,coef
5,1,elasticnet,tcwv_lag12,-0.0242391081318606,True,coef
5,1,elasticnet,tcwv_lag2,-0.0806180833081857,True,coef
5,1,elasticnet,tcwv_lag3,-0.0,False,coef
5,1,elasticnet,tcwv_lag4,-0.0252945949211553,True,coef
5,1,elasticnet,tcwv_lag5,-0.0001569047860672,True,coef
5,1,elasticnet,tcwv_lag6,0.0056049302110608,True,coef
5,1,elasticnet,tmax,0.0,False,coef
5,1,elasticnet,tmax_lag1,0.0,False,coef
5,1,elasticnet,tmin,0.0,False,coef
5,1,elasticnet,tmin_lag1,0.0,False,coef
5,1,elasticnet,vpd,-0.0652596427208854,True,coef
5,1,elasticnet,vpd_lag1,0.0,False,coef
5,1,elasticnet,vpd_lag10,-0.0130561878307292,True,coef
5,1,elasticnet,vpd_lag11,0.0327717307994164,True,coef
5,1,elasticnet,vpd_lag12,-0.0046531204368703,True,coef
5,1,elasticnet,vpd_lag2,0.0962326095344388,True,coef
5,1,elasticnet,vpd_lag3,-0.0431989179321064,True,coef
5,1,elasticnet,vpd_lag4,-0.0,False,coef
5,1,elasticnet,vpd_lag5,-0.0,False,coef
5,1,elasticnet,vpd_lag6,0.0,False,coef
5,1,elasticnet,vpd_lag7,-0.0,False,coef
5,1,elasticnet,vpd_lag8,0.0,False,coef
5,1,elasticnet,wind,0.0,False,coef
5,1,elasticnet,wind_lag1,0.0,False,coef
5,1,rf,cos_month,0.0026393563149323,True,gini
5,1,rf,enso,0.0186637554658827,True,gini
5,1,rf,enso_lag1,0.0198828514191046,True,gini
5,1,rf,enso_lag2,0.014054184365128,True,gini
5,1,rf,enso_lag3,0.0151442190720808,True,gini
5,1,rf,lat_feat,0.0016130380984994,True,gini
5,1,rf,lon_feat,0.0012729086821525,True,gini
5,1,rf,mo,0.1474430401321712,True,gini
5,1,rf,mo_lag1,0.0538355933615316,True,gini
5,1,rf,mo_lag2,0.026363000449806,True,gini
5,1,rf,nao,0.0331616540636987,True,gini
5,1,rf,nao_lag1,0.0248356831311401,True,gini
5,1,rf,pet,0.0027079686786498,True,gini
5,1,rf,precip,0.0690946013225494,True,gini
5,1,rf,precip_lag1,0.0218589579380196,True,gini
5,1,rf,precip_lag11,0.0038541765601861,True,gini
5,1,rf,precip_lag2,0.0136045410164109,True,gini
5,1,rf,precip_lag5,0.0015317487431413,True,gini
5,1,rf,rzsm,0.0002597414396979,True,gini
5,1,rf,rzsm_lag1,0.000271618938745,True,gini
5,1,rf,rzsm_lag2,0.0006215465010162,True,gini
5,1,rf,rzsm_lag3,0.0005657448118073,True,gini
5,1,rf,rzsm_lag4,0.0003056343170792,True,gini
5,1,rf,rzsm_lag5,0.0006508621555992,True,gini
5,1,rf,rzsm_lag6,0.0006318675937666,True,gini
5,1,rf,rzsm_lag7,0.0008608975551556,True,gini
5,1,rf,sin_month,0.0040994327124199,True,gini
5,1,rf,solar,0.0025780693140811,True,gini
5,1,rf,solar_lag1,0.0039071961680976,True,gini
5,1,rf,spei3,0.4185247131949074,True,gini
5,1,rf,spei3_lag1,0.0428468660852333,True,gini
5,1,rf,spei3_lag2,0.0163464785981912,True,gini
5,1,rf,spei3_lag4,0.0051770966338195,True,gini
5,1,rf,tcwv,0.0017990267382963,True,gini
5,1,rf,tcwv_lag1,0.0013418258409211,True,gini
5,1,rf,tcwv_lag10,0.0006155839733883,True,gini
5,1,rf,tcwv_lag11,0.0006937852215512,True,gini
5,1,rf,tcwv_lag12,0.0005483556228982,True,gini
5,1,rf,tcwv_lag2,0.0006896348127498,True,gini
5,1,rf,tcwv_lag3,0.0004533980185445,True,gini
5,1,rf,tcwv_lag4,0.0003494296451049,True,gini
5,1,rf,tcwv_lag5,0.0005212671733539,True,gini
5,1,rf,tcwv_lag6,0.0006088323033938,True,gini
5,1,rf,tmax,0.0009251360383377,True,gini
5,1,rf,tmax_lag1,0.0013376595190101,True,gini
5,1,rf,tmin,0.0011194249654178,True,gini
5,1,rf,tmin_lag1,0.0007302178666272,True,gini
5,1,rf,vpd,0.0027350871329376,True,gini
5,1,rf,vpd_lag1,0.0009270223720684,True,gini
5,1,rf,vpd_lag10,0.0011460169111907,True,gini
5,1,rf,vpd_lag11,0.0021786720236452,True,gini
5,1,rf,vpd_lag12,0.002028520760304,True,gini
5,1,rf,vpd_lag2,0.0026446279417925,True,gini
5,1,rf,vpd_lag3,0.0007822696514126,True,gini
5,1,rf,vpd_lag4,0.0006688408054122,True,gini
5,1,rf,vpd_lag5,0.0007219998389877,True,gini
5,1,rf,vpd_lag6,0.0011650576956104,True,gini
5,1,rf,vpd_lag7,0.0013971249867851,True,gini
5,1,rf,vpd_lag8,0.0013435960656119,True,gini
5,1,rf,wind,0.0005100005884933,True,gini
5,1,rf,wind_lag1,0.0008085406514486,True,gini
5,1,xgboost,cos_month,0.0063767158426344,True,gain
5,1,xgboost,enso,0.0166693199425935,True,gain
5,1,xgboost,enso_lag1,0.018586803227663,True,gain
5,1,xgboost,enso_lag2,0.0176802556961774,True,gain
5,1,xgboost,enso_lag3,0.0205744504928588,True,gain
5,1,xgboost,lat_feat,0.0065329275093972,True,gain
5,1,xgboost,lon_feat,0.0066855503246188,True,gain
5,1,xgboost,mo,0.02999759465456,True,gain
5,1,xgboost,mo_lag1,0.0228513460606336,True,gain
5,1,xgboost,mo_lag2,0.0267222002148628,True,gain
5,1,xgboost,nao,0.0265345126390457,True,gain
5,1,xgboost,nao_lag1,0.0184610709547996,True,gain
5,1,xgboost,pet,0.0102172615006566,True,gain
5,1,xgboost,precip,0.0345072261989116,True,gain
5,1,xgboost,precip_lag1,0.0160843431949615,True,gain
5,1,xgboost,precip_lag11,0.0078492788597941,True,gain
5,1,xgboost,precip_lag2,0.0283928215503692,True,gain
5,1,xgboost,precip_lag5,0.0056688380427658,True,gain
5,1,xgboost,rzsm,0.0014812888111919,True,gain
5,1,xgboost,rzsm_lag1,0.0,True,gain
5,1,xgboost,rzsm_lag2,0.0040903119370341,True,gain
5,1,xgboost,rzsm_lag3,0.0085377590730786,True,gain
5,1,xgboost,rzsm_lag4,0.00082188018132,True,gain
5,1,xgboost,rzsm_lag5,0.0186169669032096,True,gain
5,1,xgboost,rzsm_lag6,0.0105970799922943,True,gain
5,1,xgboost,rzsm_lag7,0.0030079074203968,True,gain
5,1,xgboost,sin_month,0.0150175271555781,True,gain
5,1,xgboost,solar,0.0075701684691011,True,gain
5,1,xgboost,solar_lag1,0.0098135722801089,True,gain
5,1,xgboost,spei3,0.347279816865921,True,gain
5,1,xgboost,spei3_lag1,0.0051553240045905,True,gain
5,1,xgboost,spei3_lag2,0.0475231558084487,True,gain
5,1,xgboost,spei3_lag4,0.0087924813851714,True,gain
5,1,xgboost,tcwv,0.007697744295001,True,gain
5,1,xgboost,tcwv_lag1,0.0074851904064416,True,gain
5,1,xgboost,tcwv_lag10,0.0056376848369836,True,gain
5,1,xgboost,tcwv_lag11,0.0101833548396825,True,gain
5,1,xgboost,tcwv_lag12,0.0074781500734388,True,gain
5,1,xgboost,tcwv_lag2,0.0096826571971178,True,gain
5,1,xgboost,tcwv_lag3,0.0168331768363714,True,gain
5,1,xgboost,tcwv_lag4,0.0047678928822278,True,gain
5,1,xgboost,tcwv_lag5,0.0037610493600368,True,gain
5,1,xgboost,tcwv_lag6,0.0034447342623025,True,gain
5,1,xgboost,tmax,0.0070266397669911,True,gain
5,1,xgboost,tmax_lag1,0.0012777030933648,True,gain
5,1,xgboost,tmin,0.0081625459715724,True,gain
5,1,xgboost,tmin_lag1,0.0030689013656228,True,gain
5,1,xgboost,vpd,0.0113447559997439,True,gain
5,1,xgboost,vpd_lag1,0.0039263549260795,True,gain
5,1,xgboost,vpd_lag10,0.0055038151331245,True,gain
5,1,xgboost,vpd_lag11,0.0085293808951973,True,gain
5,1,xgboost,vpd_lag12,0.0061812410131096,True,gain
5,1,xgboost,vpd_lag2,0.0109804067760705,True,gain
5,1,xgboost,vpd_lag3,0.0011778764892369,True,gain
5,1,xgboost,vpd_lag4,0.008264604024589,True,gain
5,1,xgboost,vpd_lag5,0.0085142310708761,True,gain
5,1,xgboost,vpd_lag6,0.0097094643861055,True,gain
